,Date,Price
151,1997/7/14,0.06367326230339929
152,1997/7/15,0.05124302384576351
153,1997/7/16,0.061897513952308504
154,1997/7/17,0.0858701166920345
155,1997/7/18,0.0752156265854895
156,1997/7/19,0.05124302384576351
157,1997/7/21,0.050355149670218126
158,1997/7/22,0.048579401319127344
159,1997/7/23,0.04414003044140024
160,1997/7/24,0.008625063419583873
161,1997/7/25,0.01040081177067481
162,1997/7/26,0.02194317605276503
163,1997/7/28,0.0246067985794012
164,1997/7/29,0.06988838153221716
165,1997/7/30,0.10007610350076104
166,1997/7/31,0.10007610350076104
167,1997/8/1,0.07610350076103489
168,1997/8/2,0.06278538812785389
169,1997/8/4,0.06100963977676296
170,1997/8/5,0.06900050735667161
171,1997/8/6,0.048385319078584815
172,1997/8/7,0.03280751234911519
173,1997/8/8,0.030926077949165968
174,1997/8/9,0.04597755314876009
175,1997/8/11,0.045740108012785094
176,1997/8/12,0.03868621183731942
177,1997/8/13,0.03868621183731942
178,1997/8/14,0.03251405268378709
179,1997/8/15,0.025460156508321417
180,1997/8/16,0.018406260332855744
181,1997/8/19,-0.007164113303207381
182,1997/8/20,-0.03978838311473602
183,1997/8/21,-0.045960542268268505
184,1997/8/22,-0.04948749035600142
185,1997/8/23,-0.06967091609842854
186,1997/8/25,-0.06314375279892522
187,1997/8/26,-0.071756601607348
188,1997/8/27,-0.059481520671151124
189,1997/8/28,-0.05769365580091142
190,1997/8/30,-0.07858546168958747
191,1997/9/1,-0.06971362452993932
192,1997/9/2,-0.07341625687011874
193,1997/9/3,-0.06693665027480486
194,1997/9/4,-0.0706392826149843
195,1997/9/5,-0.08082152155047743
196,1997/9/6,-0.06941031941031946
197,1997/9/8,-0.07086736239808898
198,1997/9/9,-0.05205301839859624
199,1997/9/10,-0.05299373559857102
200,1997/9/11,-0.06616377639821575
201,1997/9/12,-0.06616377639821575
202,1997/9/13,-0.0718080795980636
203,1997/9/15,-0.0718080795980636
204,1997/9/17,-0.07651166559793682
205,1997/9/18,-0.07745238279791143
206,1997/9/19,-0.07651166559793682
207,1997/9/20,-0.07368951399801281
208,1997/9/22,-0.0727487967980382
209,1997/9/23,-0.06710449359819036
210,1997/9/24,-0.06428234199826653
211,1997/9/25,-0.06334162479829192
212,1997/9/26,-0.05487516999852025
213,1997/9/27,-0.055815887198494854
214,1997/9/30,-0.05111230119862163
215,1997/10/1,-0.0537469287469288
216,1997/10/2,-0.0528255528255529
217,1997/10/3,-0.04545454545454552
218,1997/10/4,-0.03439803439803437
219,1997/10/6,-0.027326279044398563
220,1997/10/7,-0.028253518053889107
221,1997/10/8,-0.024544562015926932
222,1997/10/9,-0.02083560597796459
223,1997/10/13,-0.025471801025417476
224,1997/10/14,-0.02083560597796459
225,1997/10/15,-0.027326279044398563
226,1997/10/16,-0.030107996072870194
227,1997/10/17,-0.008781498854587353
228,1997/10/18,-0.007854259845096809
229,1997/10/20,0.012544998363695653
230,1997/10/21,0.009763281335224023
231,1997/10/22,-0.000436347769172292
232,1997/10/23,-0.00229082578815338
233,1997/10/24,-0.0189811279589835
234,1997/10/27,-0.027326279044398563
